,Timestamp,Bayer
2920,2011-05-03,0.020011886452187433
2921,2011-05-04,-0.01022777225071092
2922,2011-05-05,-0.017100374388290263
2923,2011-05-06,0.02142111289461468
2924,2011-05-09,-0.012736307493734778
2925,2011-05-10,-0.0032446435503104
2926,2011-05-11,0.013212475425581793
2927,2011-05-12,-0.005512317738531003
2928,2011-05-13,-0.0032573687709023247
2929,2011-05-16,0.02426405420869493
2930,2011-05-17,-0.01635761803053093
2931,2011-05-18,0.0022474089646244977
2932,2011-05-19,0.014811071797732112
2933,2011-05-20,0.02039601594491991
2934,2011-05-23,-0.007140917730288798
2935,2011-05-24,0.008217560785055866
2936,2011-05-25,0.018831666198036334
2937,2011-05-26,-0.010183889838050852
2938,2011-05-27,-0.00990283706910633
2939,2011-05-30,-0.020040967600792214
2940,2011-05-31,0.006164108864750162
2941,2011-06-01,0.026314579406451433
2942,2011-06-02,-0.005426404103760607
2943,2011-06-03,-0.014685834411664267
2944,2011-06-06,0.0037410420259629262
2945,2011-06-07,0.012750323966560284
2946,2011-06-08,-0.012393044113796048
2947,2011-06-09,0.008245550349315955
2948,2011-06-10,-0.00287644899594941
2949,2011-06-13,-0.02288784218862716
2950,2011-06-14,0.013776364469912039
2951,2011-06-15,-0.019373531626515117
2952,2011-06-16,-0.004003093897460452
2953,2011-06-17,0.002957878496808952
2954,2011-06-20,-0.005040641263728496
2955,2011-06-21,-0.006049042943135241
2956,2011-06-22,0.06459479136261725
2957,2011-06-23,0.005899523174609289
2958,2011-06-24,0.007052255299091925
2959,2011-06-27,-0.0035323444247636893
2960,2011-06-28,-0.016563026194689634
2961,2011-06-29,-0.011792519913359278
2962,2011-06-30,-0.004141110773467904
2963,2011-07-01,-0.013559302387533556
2964,2011-07-04,-0.00141618486973627
2965,2011-07-05,-0.013359098311421569
2966,2011-07-06,-0.010768808117332718
2967,2011-07-07,0.008675509362849887
2968,2011-07-08,0.02291210780416364
2969,2011-07-11,0.007336910129900787
2970,2011-07-12,0.0048608303854504875
2971,2011-07-13,0.009246948819469747
2972,2011-07-14,-0.010870462635110378
2973,2011-07-15,-0.0035967777468561835
2974,2011-07-18,-0.011068861350230996
2975,2011-07-19,0.006769008733373383
2976,2011-07-20,-0.01296546736134907
2977,2011-07-21,0.000706739163750747
2978,2011-07-22,-0.012634877695526292
2979,2011-07-25,-0.016427661792983272
2980,2011-07-26,0.013294612665225358
2981,2011-07-27,0.011890602849867093
2982,2011-07-28,0.01631590387559445
2983,2011-07-29,0.0338211124322636
2984,2011-08-01,0.019420591654891073
2985,2011-08-02,0.01654258769772543
2986,2011-08-03,0.029377016169121806
2987,2011-08-04,0.038849546759845754
2988,2011-08-05,0.04181094030248422
2989,2011-08-08,0.03706010621687428
2990,2011-08-09,0.0575956809263416
2991,2011-08-10,-0.04395500019736431
2992,2011-08-11,-0.027097794458041058
2993,2011-08-12,-0.013060861173071814
2994,2011-08-15,-0.00010988503838360586
2995,2011-08-16,0.003683326507813778
2996,2011-08-17,0.04904682906151603
2997,2011-08-18,0.019568310698363067
2998,2011-08-19,-0.008911107232412174
2999,2011-08-22,-0.017700193254077234
3000,2011-08-23,-0.020613090429845826
3001,2011-08-24,0.02742676624792484
3002,2011-08-25,0.012615956760213987
3003,2011-08-26,-0.025861274932750256
3004,2011-08-29,0.013018372284261392
3005,2011-08-30,-0.022642131150951705
3006,2011-08-31,0.010074116131054911
3007,2011-09-01,0.037485141662473964
3008,2011-09-02,0.047360062151483806
3009,2011-09-05,0.07830933129714523
3010,2011-09-06,-0.03385677675020604
3011,2011-09-07,0.002050037772320934
3012,2011-09-08,-0.0006412512438700446
3013,2011-09-09,0.014335563873132173
3014,2011-09-12,0.0016932744027666757
3015,2011-09-13,-0.009466603130881879
3016,2011-09-14,-0.005662803290641172
3017,2011-09-15,-0.014777994651357762
3018,2011-09-16,0.0323836801798052
3019,2011-09-19,-0.019786387577950926
3020,2011-09-20,0.01691828383401095
3021,2011-09-21,0.04189027643439447
3022,2011-09-22,-0.06836611388770608
3023,2011-09-23,-0.041735350387161585
3024,2011-09-26,-0.024515125754643208
3025,2011-09-27,0.007387881065952673
3026,2011-09-28,-0.004534605294432392
3027,2011-09-29,0.013182904101001647
3028,2011-09-30,0.04843977803334365
3029,2011-10-04,-0.015328915483506567
3030,2011-10-05,-0.025605573641783508
3031,2011-10-06,0.005972991969621866
3032,2011-10-07,-0.03070072625108411
3033,2011-10-10,-0.0334632956544465
3034,2011-10-11,-0.028262793193535085
3035,2011-10-12,0.013805278675210975
3036,2011-10-13,-0.013580975289215758
3037,2011-10-14,0.01902109115108086
3038,2011-10-17,-0.009387625142936784
3039,2011-10-18,0.00745877954469254
3040,2011-10-19,0.02166731820483614
3041,2011-10-20,-0.036638657755764914
3042,2011-10-21,-0.00256719754189616
3043,2011-10-24,0.005587317276372072
3044,2011-10-25,-0.004361236738590346
3045,2011-10-26,-0.06887418748825036
3046,2011-10-27,0.0036517597425156367
3047,2011-10-28,0.03261937946413873
3048,2011-10-31,0.06503690360043413
3049,2011-11-01,-0.04375122087554306
3050,2011-11-02,-0.028496440169621717
3051,2011-11-03,0.037917529402900385
3052,2011-11-04,-0.024857662750262577
3053,2011-11-07,-0.011341180980166232
3054,2011-11-08,0.01722470365340678
3055,2011-11-09,-0.014750547691050997
3056,2011-11-10,-0.03502128996101783
3057,2011-11-11,0.022393571836142545
3058,2011-11-14,-0.004562034003642079
3059,2011-11-15,-0.002852535813455681
3060,2011-11-16,0.012638109015936205
3061,2011-11-17,0.01366713055051072
3062,2011-11-18,0.038662503295474604
3063,2011-11-21,0.009391878108543139
3064,2011-11-22,0.01316140498388041
3065,2011-11-23,0.012983492585854073
3066,2011-11-24,-0.015055576566044948
3067,2011-11-25,-0.047152096508781494
3068,2011-11-28,-0.004267699110105383
3069,2011-11-29,-0.06284538032549714
3070,2011-11-30,0.02944918951819009
3071,2011-12-01,0.001056533209427002
3072,2011-12-02,-0.007372397728954816
3073,2011-12-05,0.012779877518183103
3074,2011-12-06,-0.0028668056067839842
3075,2011-12-07,0.01505742697130108
3076,2011-12-08,-0.019287589911132663
3077,2011-12-09,0.03337470260353248
3078,2011-12-12,0.0019646175482566086
3079,2011-12-13,0.02054619240822131
3080,2011-12-14,-0.004230336349176689
3081,2011-12-15,-0.001221179142515183
3082,2011-12-16,0.0065703719692682405
3083,2011-12-19,-0.04884401207247446
3084,2011-12-20,-0.0011692330969301779
3085,2011-12-21,-0.018534762002151872
3086,2011-12-22,-0.00437100435483373
3087,2011-12-23,-0.0028016803099815135
3088,2011-12-27,0.019033823300228292
3089,2011-12-28,-0.028516678268711626
3090,2011-12-29,-0.013656740420414426
3091,2011-12-30,-0.02814327839630071
3092,2012-01-02,-0.015815664645149052
3093,2012-01-03,0.0023275555714459273
3094,2012-01-04,-0.014839749604946384
3095,2012-01-05,0.009610838033049518
3096,2012-01-06,0.010094629597005689
3097,2012-01-09,-0.050229079925831144
3098,2012-01-10,0.016654075053686324
3099,2012-01-11,-0.01628253851954442
3100,2012-01-12,0.019683833751806823
3101,2012-01-13,-0.02024014416472708
3102,2012-01-16,-0.0176534364451153
3103,2012-01-17,-0.00018335930974933135
3104,2012-01-18,0.01228502257641706
3105,2012-01-19,0.012625772870203722
3106,2012-01-20,0.005057499985174019
3107,2012-01-23,-0.0001869943525525386
3108,2012-01-24,0.011330256009078887
3109,2012-01-25,-0.02364609127379591
3110,2012-01-26,0.009690161618463478
3111,2012-01-27,0.006952660927857401
3112,2012-01-30,-0.009569560513328135
3113,2012-01-31,-0.01593659226281252
3114,2012-02-01,0.001656369266628932
3115,2012-02-02,-0.014259948120554089
3116,2012-02-03,-0.0029009525331518127
3117,2012-02-06,0.003989828938853357
3118,2012-02-07,0.010780869839287721
3119,2012-02-08,-0.01458860084389757
3120,2012-02-09,0.01900532044454506
3121,2012-02-10,-0.014650858728126437
3122,2012-02-13,0.0
3123,2012-02-14,-0.01013046167750753
3124,2012-02-15,-0.0010803233246159394
3125,2012-02-16,-0.009839006034711772
3126,2012-02-17,-0.02009288990288205
3127,2012-02-20,0.011760686876184145
3128,2012-02-21,0.010113927787075205
3129,2012-02-22,0.0008920542496344552
3130,2012-02-23,0.0021445460775355585
3131,2012-02-24,-0.00017813064657623556
3132,2012-02-27,0.0012512209218629167
3133,2012-02-28,0.006107574758536849
3134,2012-02-29,-0.01980180158605105
3135,2012-03-01,0.017103006177163316
3136,2012-03-02,0.007757589776473672
3137,2012-03-05,0.041033487386917145
3138,2012-03-06,-0.006208042201228281
3139,2012-03-07,-0.0249984558295564
3140,2012-03-08,-0.00036603391517786577
3141,2012-03-09,-0.004923767680747204
3142,2012-03-12,-0.01193499336677295
3143,2012-03-13,0.006673026595636067
3144,2012-03-14,0.0018110912170645754
3145,2012-03-15,0.014793117013981671
3146,2012-03-16,0.008315209234335708
3147,2012-03-19,-0.0018533905956927832
3148,2012-03-20,-0.014524861720218496
3149,2012-03-21,0.02195912400713329
3150,2012-03-22,0.0029903902668930726
3151,2012-03-23,-0.007271464102113434
3152,2012-03-26,0.0014867447285578095
3153,2012-03-27,0.01631726950283552
3154,2012-03-28,0.012178237879524545
3155,2012-03-29,-0.00952671169938224
3156,2012-03-30,-0.020642407788149963
3157,2012-04-02,-0.0016708158069604906
3158,2012-04-03,0.02935319822287319
3159,2012-04-04,0.007091841620645134
3160,2012-04-05,0.02551379429453915
3161,2012-04-10,-0.009814600285163344
3162,2012-04-11,-0.011653728962376597
3163,2012-04-12,0.025224085284635933
3164,2012-04-13,-0.008675096928695947
3165,2012-04-16,-0.03680882983492406
3166,2012-04-17,0.006073078598818338
3167,2012-04-18,0.0024772167913367227
3168,2012-04-19,-0.02506402626439508
3169,2012-04-20,0.04491591146313301
3170,2012-04-23,-0.013917692204179932
3171,2012-04-24,-0.02127362008386502
3172,2012-04-25,-0.014737036980501106
3173,2012-04-26,-0.030277768360307267
3174,2012-04-27,0.04501480534080837
3175,2012-04-30,0.00037628560712210657
3176,2012-05-02,-0.003752693068133972
3177,2012-05-03,0.026379915592148695
3178,2012-05-04,-0.0034567887489167504
3179,2012-05-07,0.016424276836934926
3180,2012-05-08,-0.023679283478200475
3181,2012-05-09,0.0013310222976632424
3182,2012-05-10,-0.010610393645944516
3183,2012-05-11,0.02945879996310996
3184,2012-05-14,0.006426117563165246
3185,2012-05-15,-0.0021459703872750424
3186,2012-05-16,0.005668427932696396
3187,2012-05-17,0.006492581750814352
3188,2012-05-18,-0.021476720392388682
3189,2012-05-21,-0.00558631146253985
3190,2012-05-22,0.023713528495639125
3191,2012-05-23,0.007700757364400346
3192,2012-05-24,-0.008879322009249346
3193,2012-05-25,-0.0019645137466759444
3194,2012-05-28,-0.016141543907695066
3195,2012-05-29,0.013988009249798594
3196,2012-05-30,-0.0005863429956396438
3197,2012-05-31,0.04652890995793957
3198,2012-06-01,0.007918677341657077
3199,2012-06-04,0.009647793936914617
3200,2012-06-05,-0.013873040274333448
3201,2012-06-06,-0.022465473412361714
3202,2012-06-07,0.005543551243563538
3203,2012-06-08,-0.011956185843895017
3204,2012-06-11,-0.015067446640174786
3205,2012-06-12,-0.012320884294382495
3206,2012-06-13,-0.013705306906862447
3207,2012-06-14,-0.025552095874238567
3208,2012-06-15,0.0035555711384653854
3209,2012-06-18,-0.027195807883845013
3210,2012-06-19,0.012119076151981822
3211,2012-06-20,-0.0012925970145181154
3212,2012-06-21,0.02484584529806888
3213,2012-06-22,-0.00188946315979166
3214,2012-06-25,-0.0063983635374182946
3215,2012-06-26,-0.030844840134038876
3216,2012-06-27,0.017614561630230785
3217,2012-06-28,-0.04982977418910162
3218,2012-06-29,-0.012253505469854709
3219,2012-07-02,-0.014164018131507028
3220,2012-07-03,-0.0013725331832592502
3221,2012-07-04,0.009120427196163128
3222,2012-07-05,0.013049847637519818
3223,2012-07-06,-0.00017616677166643058
3224,2012-07-09,-0.005238763838024241
3225,2012-07-10,-0.0001734458021616092
3226,2012-07-11,0.008041919375613382
3227,2012-07-12,-0.023251284614184797
3228,2012-07-13,0.0125989260704511
3229,2012-07-16,-0.010367154253982491
3230,2012-07-17,-0.015185074061593085
3231,2012-07-18,-0.012116447603387037
3232,2012-07-19,0.020961260625046663
3233,2012-07-20,0.027711281801496845
3234,2012-07-23,0.006696845291874531
3235,2012-07-24,-0.008625940089465267
3236,2012-07-25,-0.04557157415581159
3237,2012-07-26,-0.02121138320562288
3238,2012-07-27,-0.002619026534203428
3239,2012-07-30,-0.01235165703971397
3240,2012-07-31,-0.0056385389058482005
3241,2012-08-01,0.027024290252471772
3242,2012-08-02,-0.038839354220757905
3243,2012-08-03,0.01005066170310176
3244,2012-08-06,-0.010526370336508606
3245,2012-08-07,-0.001427379503137871
3246,2012-08-08,0.0019030881365447172
3247,2012-08-09,0.005570504394208697
3248,2012-08-10,0.006566139989499398
3249,2012-08-13,-0.020514625503588846
3250,2012-08-14,0.005683141320251828
3251,2012-08-15,-0.00047442870427527595
3252,2012-08-16,0.009059351122469472
3253,2012-08-17,-0.0019143198058451105
3254,2012-08-20,0.002393067087549383
3255,2012-08-21,0.01886709293905664
3256,2012-08-22,0.011954786615913982
3257,2012-08-23,-0.012442649990772381
3258,2012-08-24,-0.012449769627665752
3259,2012-08-27,0.009687498848082399
3260,2012-08-28,-0.00679141797729077
3261,2012-08-29,0.013956372603186828
3262,2012-08-30,-0.007812727127117114
3263,2012-08-31,-0.017839856621247208
3264,2012-09-03,0.008316904405869963
3265,2012-09-04,-0.010384963504547429
3266,2012-09-05,-0.040802481945660496
3267,2012-09-06,0.004740803964937257
3268,2012-09-07,0.012496997669391163
3269,2012-09-10,-0.016322479702918002
3270,2012-09-11,-0.0042669283814555925
3271,2012-09-12,0.0056430383394836525
3272,2012-09-13,0.007367754038837937
3273,2012-09-14,-0.010269968586155365
3274,2012-09-17,0.0071933413168103755
3275,2012-09-18,-0.005055520954435622
3276,2012-09-19,-0.007158738476443105
3277,2012-09-20,-0.023988359111587698
3278,2012-09-21,-0.0029582974097621673
3279,2012-09-24,-0.009555956412391708
3280,2012-09-25,0.012514253822153876
3281,2012-09-26,-0.01324544464053723
3282,2012-09-27,0.02322029917667834
3283,2012-09-28,-0.025118600404010927
3284,2012-10-01,0.01662618287968254
3285,2012-10-02,0.0017821322241724502
3286,2012-10-04,-0.02538864080383796
3287,2012-10-05,0.011367157993221966
3288,2012-10-08,0.005732403689552079
3289,2012-10-09,0.0013280035286697967
3290,2012-10-10,-0.012031291932684596
3291,2012-10-11,0.008789332029278896
3292,2012-10-12,-0.004405066751123954
3293,2012-10-15,-0.030153627653761284
3294,2012-10-16,0.010572598947122813
3295,2012-10-17,0.0018685518320413763
3296,2012-10-18,0.006207737923930701
3297,2012-10-19,0.008287436166328987
3298,2012-10-22,0.039005723661451164
3299,2012-10-23,-0.005602712319437764
3300,2012-10-24,-0.006769850295728297
3301,2012-10-25,-0.006874152523811183
3302,2012-10-26,0.009727556722404884
3303,2012-10-29,-0.017145272557659297
3304,2012-10-30,0.006821664581406317
3305,2012-10-31,-0.004602121473349818
3306,2012-11-01,0.0010377765103095626
3307,2012-11-02,-0.002814105482345397
3308,2012-11-05,-0.008393620841927074
3309,2012-11-06,0.02871149480117996
3310,2012-11-07,-0.0015094550669374485
3311,2012-11-08,0.00969238842161868
3312,2012-11-09,-0.006371647322596985
3313,2012-11-12,-0.007830910358479493
3314,2012-11-13,0.002553570240462655
3315,2012-11-14,0.016071606686746343
3316,2012-11-15,0.0016818168825727398
3317,2012-11-16,-0.016398438823513217
3318,2012-11-19,-0.01272025441865221
3319,2012-11-20,-0.0074067275848470615
3320,2012-11-21,-0.01305182336408528
3321,2012-11-22,-0.015898516016274122
3322,2012-11-23,0.0063291072979003715
3323,2012-11-26,-0.0005775644240149092
3324,2012-11-27,-0.010187216626935225
3325,2012-11-28,0.00014362198717776664
3326,2012-11-29,0.007020494759812479
3327,2012-11-30,-0.00801961825351949
3328,2012-12-03,-0.002706678894941028
3329,2012-12-04,0.0021357851844783227
3330,2012-12-05,-0.0335024916515998
3331,2012-12-06,0.0088629823880364
3332,2012-12-07,-0.004164789272868674
3333,2012-12-10,-0.00290352252328141
3334,2012-12-11,0.00221130863532526
3335,2012-12-12,-0.0026252098282890657
3336,2012-12-13,-0.00013886405021423798
3337,2012-12-14,0.0024870412199247127
3338,2012-12-17,-0.003039501082484186
3339,2012-12-18,0.01473150462769901
3340,2012-12-19,-0.013488742225279182
3341,2012-12-20,-0.007567245429095593
3342,2012-12-21,0.007429708132413282
3343,2012-12-27,0.007206824760761066
3344,2012-12-28,-0.0011118026685625892
3345,2013-01-02,0.00013837820762940822
3346,2013-01-03,-0.011604986703291686
3347,2013-01-04,0.016341138869300664
3348,2013-01-07,-0.0041796219620007236
3349,2013-01-08,-0.005545792954639417
3350,2013-01-09,0.004294740834686728
3351,2013-01-10,-0.011871727645359265
3352,2013-01-11,0.0015099735065033926
3353,2013-01-14,0.0084190916582072
3354,2013-01-15,-0.007317970023938081
3355,2013-01-16,-0.003434897067888798
3356,2013-01-17,0.005914059594454457
3357,2013-01-18,-0.0048155061448884595
3358,2013-01-21,-0.0023308978375631284
3359,2013-01-22,0.0019194960044393028
3360,2013-01-23,0.006330578038036272
3361,2013-01-24,-0.04719718902400505
3362,2013-01-25,0.003166460181384778
3363,2013-01-28,0.028276035793740384
3364,2013-01-29,0.0016325496068985146
3365,2013-01-30,0.010539310855391726
3366,2013-01-31,-0.00439305435975168
3367,2013-02-01,0.014764871039182559
3368,2013-02-04,0.003203498285299311
3369,2013-02-05,0.022567203498789823
3370,2013-02-06,-0.010217952206443393
3371,2013-02-07,-0.0019752738907667933
3372,2013-02-08,0.011196406275320037
3373,2013-02-11,-0.009926830495546213
3374,2013-02-12,-0.002677692141952903
3375,2013-02-13,0.020185255565703386
3376,2013-02-14,0.009087986749539922
3377,2013-02-15,-0.0040499568950957965
3378,2013-02-18,-0.035444034810288905
3379,2013-02-19,-0.011632308924310664
3380,2013-02-20,0.01876187898557191
3381,2013-02-21,-0.023843051035002283
3382,2013-02-22,-0.010221955157210694
3383,2013-02-25,0.013377031091938996
3384,2013-02-26,-0.014868127130840847
3385,2013-02-27,-0.026718245082794745
3386,2013-02-28,0.0064814736858958
3387,2013-03-01,-0.002651151787138595
3388,2013-03-04,-0.03152108827448252
3389,2013-03-05,-0.0030728145352822978
3390,2013-03-06,-0.0001272881012024385
3391,2013-03-07,-0.004717695800581012
3392,2013-03-08,0.011643315722064784
3393,2013-03-11,0.008661042260671437
3394,2013-03-12,-0.0022045524418699003
3395,2013-03-13,-0.01987951015094236
3396,2013-03-14,0.0025426665946826077
3397,2013-03-15,0.004210625329760909
3398,2013-03-18,-0.0002558915137864659
3399,2013-03-19,-0.02673574695244163
3400,2013-03-20,0.015298151604383747
3401,2013-03-21,0.010160416182484866
3402,2013-03-22,-0.009654390094648413
3403,2013-03-25,-0.006678411100550008
3404,2013-03-26,0.005288096476829374
3405,2013-03-27,-0.015781129759461443
3406,2013-03-28,-0.022365737960690524
3407,2013-04-02,-0.00024323675390203192
3408,2013-04-03,0.00866324788413042
3409,2013-04-04,0.03149621632005317
3410,2013-04-05,-0.025226462329554167
3411,2013-04-08,0.009541581353127881
3412,2013-04-09,-0.009787164306896301
3413,2013-04-10,-0.011157779424791237
3414,2013-04-11,0.020944943731687538
3415,2013-04-12,-0.015688043449912925
3416,2013-04-15,0.006640316502502408
3417,2013-04-16,0.04375645963158714
3418,2013-04-17,-0.015475712558865595
3419,2013-04-18,0.005982770700707185
3420,2013-04-19,0.005761672298166154
3421,2013-04-22,-0.0207165675564962
3422,2013-04-23,-0.01398863857903887
3423,2013-04-24,-0.000992729722697483
3424,2013-04-25,-0.005682889326691587
3425,2013-04-26,0.01978524901171763
3426,2013-04-29,0.004407920903727103
3427,2013-04-30,-0.011296903357484567
3428,2013-05-02,-0.019650743056499387
3429,2013-05-03,0.007370674252382692
3430,2013-05-06,-0.009082916203623448
3431,2013-05-07,-0.01755977960949462
3432,2013-05-08,0.0008408525446110815
3433,2013-05-09,-0.0033591762853752982
3434,2013-05-10,-0.0028699933065396976
3435,2013-05-13,-0.009151378198125393
3436,2013-05-14,-0.006016081357469005
3437,2013-05-15,0.0027080910399384095
3438,2013-05-16,0.011982644582546165
3439,2013-05-17,-0.00393127085080458
3440,2013-05-20,-0.006279911080574685
3441,2013-05-21,-0.009991501131161762
3442,2013-05-22,0.018771451310774623
3443,2013-05-23,-0.006533829020392901
3444,2013-05-24,-0.0033091354444403365
3445,2013-05-27,-0.021711877065399676
3446,2013-05-28,0.03191215461235952
3447,2013-05-29,0.0025072017820573222
3448,2013-05-30,0.009366138307404626
3449,2013-05-31,0.01912208276666405
3450,2013-06-03,-0.008327449903863915
3451,2013-06-04,0.010542916411217185
3452,2013-06-05,0.006925661008167161
3453,2013-06-06,-0.03283766058075699
3454,2013-06-07,-0.009561733903914238
3455,2013-06-10,0.014497895086631907
3456,2013-06-11,-0.0007245164537588167
3457,2013-06-12,0.011401594944147497
3458,2013-06-13,0.0025641421571114265
3459,2013-06-14,-0.02081589453378374
3460,2013-06-17,-0.0039441553624604
3461,2013-06-18,-0.004405533266495176
3462,2013-06-19,0.04382586191327853
3463,2013-06-20,0.012111118321119108
3464,2013-06-21,0.01889358764825655
3465,2013-06-24,-0.011581081325834575
3466,2013-06-25,-0.03224673880193141
3467,2013-06-26,-0.006960127251031345
3468,2013-06-27,0.0031688525721698113
3469,2013-06-28,-0.005356046815579774
3470,2013-07-01,0.008044866491974112
3471,2013-07-02,0.010086715547365621
3472,2013-07-03,-0.020556473842564316
3473,2013-07-04,0.03086907845583564
3474,2013-07-05,-0.02905096108557359
3475,2013-07-08,-0.012659164530879785
3476,2013-07-09,0.0017984958898464853
3477,2013-07-10,-0.006221247496507765
3478,2013-07-11,-0.009142807765422312
3479,2013-07-12,-0.000708336064231041
3480,2013-07-15,0.011521497509266787
3481,2013-07-16,-0.005361423760748885
3482,2013-07-17,-0.015915118460076982
3483,2013-07-18,0.006100091337086333
3484,2013-07-19,0.0011773265521322074
3485,2013-07-22,0.0047232163378758685
3486,2013-07-23,0.002489371482112368
3487,2013-07-24,0.0005934496363186881
3488,2013-07-25,0.005595951650125386
3489,2013-07-26,-0.002860570150834185
3490,2013-07-29,-0.004277377682795347
3491,2013-07-30,-0.03494840756861617
3492,2013-07-31,-0.023532959321816982
3493,2013-08-01,-0.002233674004319397
3494,2013-08-02,0.0003345063765998191
3495,2013-08-05,0.010659400679736919
3496,2013-08-06,0.01580396137569018
3497,2013-08-07,0.0006873044656456884
3498,2013-08-08,0.002756288576191146
3499,2013-08-09,0.0016115454673615304
3500,2013-08-12,0.001960039500236377
3501,2013-08-13,-0.0040318836324466645
3502,2013-08-14,0.0039157910279428165
3503,2013-08-15,0.000462105049155781
3504,2013-08-16,-0.007247060728060362
3505,2013-08-19,-0.0029759209777431295
3506,2013-08-20,0.003778690751192748
3507,2013-08-21,-0.014009715403378031
3508,2013-08-22,0.0029444320554796732
3509,2013-08-23,-0.004074778057076678
3510,2013-08-26,0.02458972151612482
3511,2013-08-27,0.015403991818017992
3512,2013-08-28,-0.005161866177421537
3513,2013-08-29,0.016990790208171624
3514,2013-08-30,-0.018860167183690102
3515,2013-09-02,0.00962160356051811
3516,2013-09-03,-0.0011793562561468462
3517,2013-09-04,0.008633610571898487
3518,2013-09-05,0.008708799425797942
3519,2013-09-06,0.017527048698745773
3520,2013-09-09,-0.018005428788755218
3521,2013-09-10,-0.009772964140566387
3522,2013-09-11,0.0104912290383119
3523,2013-09-12,-0.002872398029948542
3524,2013-09-13,-0.017649233885112636
3525,2013-09-16,0.004000096190525326
3526,2013-09-17,-0.004586928268435209
3527,2013-09-18,-0.01617922293351537
3528,2013-09-19,-0.01227874893399239
3529,2013-09-20,0.016559743991268583
3530,2013-09-23,-0.002662932527453421
3531,2013-09-24,-0.0008093585306694351
3532,2013-09-25,-0.003805411974152406
3533,2013-09-26,-0.007112465205423746
3534,2013-09-27,0.0037795569806942098
3535,2013-09-30,-0.006519170323517898
3536,2013-10-01,0.01435168987475599
3537,2013-10-02,0.0044031016447823035
3538,2013-10-04,0.014506833959593735
3539,2013-10-07,0.006383618932289004
3540,2013-10-08,0.0024941023878444213
3541,2013-10-09,-0.018027415459336282
3542,2013-10-10,-0.01850987100744561
3543,2013-10-11,0.0030996454453235955
3544,2013-10-14,-0.013363336380845858
3545,2013-10-15,-0.014977529186508853
3546,2013-10-16,0.0006714577872966032
3547,2013-10-17,-0.012007688388115945
3548,2013-10-18,0.013238159647765535
3549,2013-10-21,-0.01213143723614607
3550,2013-10-22,-0.009140547096597729
3551,2013-10-23,0.0065985962637027384
3552,2013-10-24,-0.006380234488623238
3553,2013-10-25,-0.002080297534786446
3554,2013-10-28,-0.009908892571354855
3555,2013-10-29,-0.0023806851449608146
3556,2013-10-30,0.010648653120040485
3557,2013-10-31,0.004269564912528168
3558,2013-11-01,-0.015349762986648585
3559,2013-11-04,-0.0016201991990048015
3560,2013-11-05,-0.012433954187139662
3561,2013-11-06,0.00512694739763031
3562,2013-11-07,-0.004380812455543115
3563,2013-11-08,0.002134266511045979
3564,2013-11-11,0.0013895024743044715
3565,2013-11-12,0.004718485677983608
3566,2013-11-13,-0.02148026869990094
3567,2013-11-14,0.0016841523569430805
3568,2013-11-15,0.003167331006947549
3569,2013-11-18,0.0037066856340706167
3570,2013-11-19,-0.007400752794790577
3571,2013-11-20,-0.010894098377223216
3572,2013-11-21,0.0005210274949281057
3573,2013-11-22,-0.0013549535143360103
3574,2013-11-25,0.0028146398826969232
3575,2013-11-26,-0.009764774778028062
3576,2013-11-27,-0.0045384112780331165
3577,2013-11-28,-0.010544010022345951
3578,2013-11-29,-0.0035585075721025206
3579,2013-12-02,0.014205007042308537
3580,2013-12-03,0.01461874794335305
3581,2013-12-04,0.0045013930106421185
3582,2013-12-05,-0.007213491163899022
3583,2013-12-06,-0.010051658841947031
3584,2013-12-09,0.012659758353460226
3585,2013-12-10,-0.000521952240490009
3586,2013-12-11,0.0012522938243986204
3587,2013-12-12,0.002721179814236585
3588,2013-12-13,-0.015905888653749756
3589,2013-12-16,0.00828530089696411
3590,2013-12-17,-0.02211223093125092
3591,2013-12-18,-0.011026732581123966
3592,2013-12-19,-0.0006029723653435681
3593,2013-12-20,-0.020303705403657446
3594,2013-12-23,-0.01515503427033682
3595,2013-12-27,0.010736748013995268
3596,2013-12-30,0.01880764761016085
3597,2014-01-02,-0.007468584794420252
3598,2014-01-03,0.00447485903374556
3599,2014-01-06,-0.010409021906560234
3600,2014-01-07,0.012903170571186173
3601,2014-01-08,0.012869246381664645
3602,2014-01-09,-0.003434771524867486
3603,2014-01-10,0.009525367183276678
3604,2014-01-13,0.0011200400327453508
3605,2014-01-14,-0.035932984036950444
3606,2014-01-15,0.004430174037873158
3607,2014-01-16,-0.0004936577125906894
3608,2014-01-17,-0.0073777617602734935
3609,2014-01-20,-0.010233536731784731
3610,2014-01-21,-0.009173251149731776
3611,2014-01-22,0.013054220040572773
3612,2014-01-23,0.03548523089478195
3613,2014-01-24,0.011058060471350828
3614,2014-01-27,-0.0003067815325001888
3615,2014-01-28,0.000612620308086953
3616,2014-01-29,-0.004479728734970045
3617,2014-01-30,0.0056022845448922
3618,2014-01-31,0.0068685337431872995
3619,2014-02-03,0.01304438363886895
3620,2014-02-04,0.011740317013887669
3621,2014-02-05,-0.004418520470669485
3622,2014-02-06,-0.0020971137217609126
3623,2014-02-07,0.00010432546146876831
3624,2014-02-10,-0.0365169053076162
3625,2014-02-11,-0.001009493841025666
3626,2014-02-12,-0.008941304493352398
3627,2014-02-13,-0.011039483649009085
3628,2014-02-14,0.0014846378943795813
